query,plan_id,plan_content
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_1 AS ci,
   cat_company_name_1 AS cn,
   cat_keyword_1 AS k,
   cat_movie_companies_1 AS mc,
   cat_movie_keyword_1 AS mk,
   cat_name_1 AS n,
   cat_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[fi]'
AND k.keyword = 'sports-culture'
AND n.name LIKE '%o%';",31,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_1) IndexScan(mc movie_id_movie_companies_cat_1) IndexScan(cn cat_company_name_1_pkey) IndexOnlyScan(t cat_title_1_pkey) IndexScan(ci movie_id_cast_info_cat_1) IndexScan(n cat_name_1_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) NestLoop(k mk mc cn t ci) NestLoop(k mk mc cn t ci n) Leading(((((((k mk) mc) cn) t) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_1 AS ci,
   cat_company_name_1 AS cn,
   cat_keyword_1 AS k,
   cat_movie_companies_1 AS mc,
   cat_movie_keyword_1 AS mk,
   cat_name_1 AS n,
   cat_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[jp]'
AND k.keyword = 'male-to-female-footsie-playing'
AND n.name LIKE '%n%';",31,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_1) IndexScan(mc movie_id_movie_companies_cat_1) IndexScan(cn cat_company_name_1_pkey) IndexOnlyScan(t cat_title_1_pkey) IndexScan(ci movie_id_cast_info_cat_1) IndexScan(n cat_name_1_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) NestLoop(k mk mc cn t ci) NestLoop(k mk mc cn t ci n) Leading(((((((k mk) mc) cn) t) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_1 AS ci,
   cat_company_name_1 AS cn,
   cat_keyword_1 AS k,
   cat_movie_companies_1 AS mc,
   cat_movie_keyword_1 AS mk,
   cat_name_1 AS n,
   cat_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'railyard'
AND n.name LIKE '%d%';",31,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_1) IndexScan(mc movie_id_movie_companies_cat_1) IndexScan(cn cat_company_name_1_pkey) IndexOnlyScan(t cat_title_1_pkey) IndexScan(ci movie_id_cast_info_cat_1) IndexScan(n cat_name_1_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) NestLoop(k mk mc cn t ci) NestLoop(k mk mc cn t ci n) Leading(((((((k mk) mc) cn) t) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_1 AS ci,
   cat_company_name_1 AS cn,
   cat_keyword_1 AS k,
   cat_movie_companies_1 AS mc,
   cat_movie_keyword_1 AS mk,
   cat_name_1 AS n,
   cat_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'living-in-a-hotel'
AND n.name LIKE '%T%';",31,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_1) IndexScan(mc movie_id_movie_companies_cat_1) IndexScan(cn cat_company_name_1_pkey) IndexOnlyScan(t cat_title_1_pkey) IndexScan(ci movie_id_cast_info_cat_1) IndexScan(n cat_name_1_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) NestLoop(k mk mc cn t ci) NestLoop(k mk mc cn t ci n) Leading(((((((k mk) mc) cn) t) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_1 AS ci,
   cat_company_name_1 AS cn,
   cat_keyword_1 AS k,
   cat_movie_companies_1 AS mc,
   cat_movie_keyword_1 AS mk,
   cat_name_1 AS n,
   cat_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[jp]'
AND k.keyword = 'first-date'
AND n.name LIKE '%m%';",31,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_1) IndexScan(mc movie_id_movie_companies_cat_1) IndexScan(cn cat_company_name_1_pkey) IndexOnlyScan(t cat_title_1_pkey) IndexScan(ci movie_id_cast_info_cat_1) IndexScan(n cat_name_1_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) NestLoop(k mk mc cn t ci) NestLoop(k mk mc cn t ci n) Leading(((((((k mk) mc) cn) t) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_1 AS ci,
   cat_company_name_1 AS cn,
   cat_keyword_1 AS k,
   cat_movie_companies_1 AS mc,
   cat_movie_keyword_1 AS mk,
   cat_name_1 AS n,
   cat_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'title-appears-in-writing'
AND n.name LIKE '%a%';",31,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_1) IndexScan(mc movie_id_movie_companies_cat_1) IndexScan(cn cat_company_name_1_pkey) IndexOnlyScan(t cat_title_1_pkey) IndexScan(ci movie_id_cast_info_cat_1) IndexScan(n cat_name_1_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) NestLoop(k mk mc cn t ci) NestLoop(k mk mc cn t ci n) Leading(((((((k mk) mc) cn) t) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_1 AS ci,
   cat_company_name_1 AS cn,
   cat_keyword_1 AS k,
   cat_movie_companies_1 AS mc,
   cat_movie_keyword_1 AS mk,
   cat_name_1 AS n,
   cat_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[nl]'
AND k.keyword = 'teen-suicide'
AND n.name LIKE '%a%';",31,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_1) IndexScan(mc movie_id_movie_companies_cat_1) IndexScan(cn cat_company_name_1_pkey) IndexOnlyScan(t cat_title_1_pkey) IndexScan(ci movie_id_cast_info_cat_1) IndexScan(n cat_name_1_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) NestLoop(k mk mc cn t ci) NestLoop(k mk mc cn t ci n) Leading(((((((k mk) mc) cn) t) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_1 AS ci,
   cat_company_name_1 AS cn,
   cat_keyword_1 AS k,
   cat_movie_companies_1 AS mc,
   cat_movie_keyword_1 AS mk,
   cat_name_1 AS n,
   cat_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[fr]'
AND k.keyword = 'based-on-book'
AND n.name LIKE '%B%';",31,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_1) IndexScan(mc movie_id_movie_companies_cat_1) IndexScan(cn cat_company_name_1_pkey) IndexOnlyScan(t cat_title_1_pkey) IndexScan(ci movie_id_cast_info_cat_1) IndexScan(n cat_name_1_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) NestLoop(k mk mc cn t ci) NestLoop(k mk mc cn t ci n) Leading(((((((k mk) mc) cn) t) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_1 AS ci,
   cat_company_name_1 AS cn,
   cat_keyword_1 AS k,
   cat_movie_companies_1 AS mc,
   cat_movie_keyword_1 AS mk,
   cat_name_1 AS n,
   cat_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[ar]'
AND k.keyword = 'shaving'
AND n.name LIKE '%D%';",31,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_1) IndexScan(mc movie_id_movie_companies_cat_1) IndexScan(cn cat_company_name_1_pkey) IndexOnlyScan(t cat_title_1_pkey) IndexScan(ci movie_id_cast_info_cat_1) IndexScan(n cat_name_1_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) NestLoop(k mk mc cn t ci) NestLoop(k mk mc cn t ci n) Leading(((((((k mk) mc) cn) t) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_1 AS ci,
   cat_company_name_1 AS cn,
   cat_keyword_1 AS k,
   cat_movie_companies_1 AS mc,
   cat_movie_keyword_1 AS mk,
   cat_name_1 AS n,
   cat_title_1 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'crook'
AND n.name LIKE '%y%';",31,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_1) IndexScan(mc movie_id_movie_companies_cat_1) IndexScan(cn cat_company_name_1_pkey) IndexOnlyScan(t cat_title_1_pkey) IndexScan(ci movie_id_cast_info_cat_1) IndexScan(n cat_name_1_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) NestLoop(k mk mc cn t ci) NestLoop(k mk mc cn t ci n) Leading(((((((k mk) mc) cn) t) ci) n)) */
