query,plan_id,plan_content
"SELECT MIN(mi_idx.info) AS rating, MIN(t.title) AS movie_title
 FROM random_info_type_1 AS it,
 random_keyword_1 AS k,
 random_movie_info_idx_1 AS mi_idx,
 random_movie_keyword_1 AS mk,
 random_title_1 AS t
 WHERE t.id = mi_idx.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi_idx.movie_id
 AND k.id = mk.keyword_id
 AND it.id = mi_idx.info_type_id
 AND it.info = 'rating'
 AND k.keyword LIKE '%name%'
 AND mi_idx.info > '9'
 AND t.production_year > 1952;",0,/*+  SeqScan(it) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexScan(mi_idx movie_id_movie_info_idx_random_1) IndexScan(t random_title_1_pkey) NestLoop(k mk) NestLoop(k mk mi_idx) NestLoop(it k mk mi_idx) NestLoop(it k mk mi_idx t) Leading(((it ((k mk) mi_idx)) t)) */
"SELECT MIN(mi_idx.info) AS rating, MIN(t.title) AS movie_title
 FROM random_info_type_1 AS it,
 random_keyword_1 AS k,
 random_movie_info_idx_1 AS mi_idx,
 random_movie_keyword_1 AS mk,
 random_title_1 AS t
 WHERE t.id = mi_idx.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi_idx.movie_id
 AND k.id = mk.keyword_id
 AND it.id = mi_idx.info_type_id
 AND it.info = 'rating'
 AND k.keyword LIKE '%in%'
 AND mi_idx.info > '0.0.111111'
 AND t.production_year > 1957;",0,/*+  SeqScan(it) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexScan(mi_idx movie_id_movie_info_idx_random_1) IndexScan(t random_title_1_pkey) NestLoop(k mk) NestLoop(k mk mi_idx) NestLoop(it k mk mi_idx) NestLoop(it k mk mi_idx t) Leading(((it ((k mk) mi_idx)) t)) */
"SELECT MIN(mi_idx.info) AS rating, MIN(t.title) AS movie_title
 FROM random_info_type_1 AS it,
 random_keyword_1 AS k,
 random_movie_info_idx_1 AS mi_idx,
 random_movie_keyword_1 AS mk,
 random_title_1 AS t
 WHERE t.id = mi_idx.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi_idx.movie_id
 AND k.id = mk.keyword_id
 AND it.id = mi_idx.info_type_id
 AND it.info = 'votes distribution'
 AND k.keyword LIKE '%in%'
 AND mi_idx.info > '6.6'
 AND t.production_year > 2005;",0,/*+  SeqScan(it) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexScan(mi_idx movie_id_movie_info_idx_random_1) IndexScan(t random_title_1_pkey) NestLoop(k mk) NestLoop(k mk mi_idx) NestLoop(it k mk mi_idx) NestLoop(it k mk mi_idx t) Leading(((it ((k mk) mi_idx)) t)) */
"SELECT MIN(mi_idx.info) AS rating, MIN(t.title) AS movie_title
 FROM random_info_type_1 AS it,
 random_keyword_1 AS k,
 random_movie_info_idx_1 AS mi_idx,
 random_movie_keyword_1 AS mk,
 random_title_1 AS t
 WHERE t.id = mi_idx.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi_idx.movie_id
 AND k.id = mk.keyword_id
 AND it.id = mi_idx.info_type_id
 AND it.info = 'votes'
 AND k.keyword LIKE '%on%'
 AND mi_idx.info > '6'
 AND t.production_year > 1999;",0,/*+  SeqScan(it) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexScan(mi_idx movie_id_movie_info_idx_random_1) IndexScan(t random_title_1_pkey) NestLoop(k mk) NestLoop(k mk mi_idx) NestLoop(it k mk mi_idx) NestLoop(it k mk mi_idx t) Leading(((it ((k mk) mi_idx)) t)) */
"SELECT MIN(mi_idx.info) AS rating, MIN(t.title) AS movie_title
 FROM random_info_type_1 AS it,
 random_keyword_1 AS k,
 random_movie_info_idx_1 AS mi_idx,
 random_movie_keyword_1 AS mk,
 random_title_1 AS t
 WHERE t.id = mi_idx.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi_idx.movie_id
 AND k.id = mk.keyword_id
 AND it.id = mi_idx.info_type_id
 AND it.info = 'votes'
 AND k.keyword LIKE '%r%'
 AND mi_idx.info > '5'
 AND t.production_year > 1935;",0,/*+  SeqScan(it) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexScan(mi_idx movie_id_movie_info_idx_random_1) IndexScan(t random_title_1_pkey) NestLoop(k mk) NestLoop(k mk mi_idx) NestLoop(it k mk mi_idx) NestLoop(it k mk mi_idx t) Leading(((it ((k mk) mi_idx)) t)) */
"SELECT MIN(mi_idx.info) AS rating, MIN(t.title) AS movie_title
 FROM random_info_type_1 AS it,
 random_keyword_1 AS k,
 random_movie_info_idx_1 AS mi_idx,
 random_movie_keyword_1 AS mk,
 random_title_1 AS t
 WHERE t.id = mi_idx.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi_idx.movie_id
 AND k.id = mk.keyword_id
 AND it.id = mi_idx.info_type_id
 AND it.info = 'votes'
 AND k.keyword LIKE '%e%'
 AND mi_idx.info > '1255'
 AND t.production_year > 2008;",0,/*+  SeqScan(it) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexScan(mi_idx movie_id_movie_info_idx_random_1) IndexScan(t random_title_1_pkey) NestLoop(k mk) NestLoop(k mk mi_idx) NestLoop(it k mk mi_idx) NestLoop(it k mk mi_idx t) Leading(((it ((k mk) mi_idx)) t)) */
"SELECT MIN(mi_idx.info) AS rating, MIN(t.title) AS movie_title
 FROM random_info_type_1 AS it,
 random_keyword_1 AS k,
 random_movie_info_idx_1 AS mi_idx,
 random_movie_keyword_1 AS mk,
 random_title_1 AS t
 WHERE t.id = mi_idx.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi_idx.movie_id
 AND k.id = mk.keyword_id
 AND it.id = mi_idx.info_type_id
 AND it.info = 'votes'
 AND k.keyword LIKE '%s%'
 AND mi_idx.info > '9'
 AND t.production_year > 1999;",0,/*+  SeqScan(it) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexScan(mi_idx movie_id_movie_info_idx_random_1) IndexScan(t random_title_1_pkey) NestLoop(k mk) NestLoop(k mk mi_idx) NestLoop(it k mk mi_idx) NestLoop(it k mk mi_idx t) Leading(((it ((k mk) mi_idx)) t)) */
"SELECT MIN(mi_idx.info) AS rating, MIN(t.title) AS movie_title
 FROM random_info_type_1 AS it,
 random_keyword_1 AS k,
 random_movie_info_idx_1 AS mi_idx,
 random_movie_keyword_1 AS mk,
 random_title_1 AS t
 WHERE t.id = mi_idx.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi_idx.movie_id
 AND k.id = mk.keyword_id
 AND it.id = mi_idx.info_type_id
 AND it.info = 'votes'
 AND k.keyword LIKE '%q%'
 AND mi_idx.info > '6.6'
 AND t.production_year > 1978;",0,/*+  SeqScan(it) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexScan(mi_idx movie_id_movie_info_idx_random_1) IndexScan(t random_title_1_pkey) NestLoop(k mk) NestLoop(k mk mi_idx) NestLoop(it k mk mi_idx) NestLoop(it k mk mi_idx t) Leading(((it ((k mk) mi_idx)) t)) */
"SELECT MIN(mi_idx.info) AS rating, MIN(t.title) AS movie_title
 FROM random_info_type_1 AS it,
 random_keyword_1 AS k,
 random_movie_info_idx_1 AS mi_idx,
 random_movie_keyword_1 AS mk,
 random_title_1 AS t
 WHERE t.id = mi_idx.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi_idx.movie_id
 AND k.id = mk.keyword_id
 AND it.id = mi_idx.info_type_id
 AND it.info = 'rating'
 AND k.keyword LIKE '%u%'
 AND mi_idx.info > '0000112101'
 AND t.production_year > 2002;",0,/*+  SeqScan(it) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexScan(mi_idx movie_id_movie_info_idx_random_1) IndexScan(t random_title_1_pkey) NestLoop(k mk) NestLoop(k mk mi_idx) NestLoop(it k mk mi_idx) NestLoop(it k mk mi_idx t) Leading(((it ((k mk) mi_idx)) t)) */
"SELECT MIN(mi_idx.info) AS rating, MIN(t.title) AS movie_title
 FROM random_info_type_1 AS it,
 random_keyword_1 AS k,
 random_movie_info_idx_1 AS mi_idx,
 random_movie_keyword_1 AS mk,
 random_title_1 AS t
 WHERE t.id = mi_idx.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi_idx.movie_id
 AND k.id = mk.keyword_id
 AND it.id = mi_idx.info_type_id
 AND it.info = 'votes'
 AND k.keyword LIKE '%a%'
 AND mi_idx.info > '5.5'
 AND t.production_year > 2010;",0,/*+  SeqScan(it) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_random_1) IndexScan(mi_idx movie_id_movie_info_idx_random_1) IndexScan(t random_title_1_pkey) NestLoop(k mk) NestLoop(k mk mi_idx) NestLoop(it k mk mi_idx) NestLoop(it k mk mi_idx t) Leading(((it ((k mk) mi_idx)) t)) */
