query,plan_id,plan_content
"SELECT MIN(t.title) AS typical_european_movie
 FROM company_type AS ct,
 info_type AS it,
 movie_companies AS mc,
 movie_info AS mi,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mc.movie_id
 AND mc.movie_id = mi.movie_id
 AND ct.id = mc.company_type_id
 AND it.id = mi.info_type_id
 AND ct.kind = 'production companies'
 AND mc.note LIKE '%a%'
 AND mc.note LIKE '%h%'
 AND mi.info IN ('FAKE: When Ariel is doing her practice test for the PSAT, question #44 reads: ""A father is three times as old as his son. After fifteen years, the father will be twice as old as his son''s age at that time. Therefore, the father''s current age is?"" Although the correct answer is 45, the five choices given are: ""A)4 B)8 C)16 D)32 E)64""', '12371', 'Georgia:4 June 2012', '11323 LV', 'Sri Lanka:1970')
 AND t.production_year > 2008;",27,/*+  SeqScan(mc) SeqScan(ct) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) IndexScan(it info_type_pkey) HashJoin(mc ct) NestLoop(mc ct t) NestLoop(mc ct t mi) NestLoop(mc ct t mi it) Leading(((((mc ct) t) mi) it)) */
"SELECT MIN(t.title) AS typical_european_movie
 FROM company_type AS ct,
 info_type AS it,
 movie_companies AS mc,
 movie_info AS mi,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mc.movie_id
 AND mc.movie_id = mi.movie_id
 AND ct.id = mc.company_type_id
 AND it.id = mi.info_type_id
 AND ct.kind = 'production companies'
 AND mc.note LIKE '%(worldwide)%'
 AND mc.note LIKE '%(2006)%'
 AND mi.info IN ('Sweden', 'Norway', 'Germany', 'Denmark', 'Swedish', 'Denish', 'Norwegian', 'German', 'USA', 'American')
 AND t.production_year > 2000;",27,/*+  SeqScan(mc) SeqScan(ct) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) IndexScan(it info_type_pkey) HashJoin(mc ct) NestLoop(mc ct t) NestLoop(mc ct t mi) NestLoop(mc ct t mi it) Leading(((((mc ct) t) mi) it)) */
"SELECT MIN(t.title) AS typical_european_movie
 FROM company_type AS ct,
 info_type AS it,
 movie_companies AS mc,
 movie_info AS mi,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mc.movie_id
 AND mc.movie_id = mi.movie_id
 AND ct.id = mc.company_type_id
 AND it.id = mi.info_type_id
 AND ct.kind = 'distributors'
 AND mc.note LIKE '%)%'
 AND mc.note LIKE '%r%'
 AND mi.info IN ('80', 'India:5 July 2013', 'USA:7 April 1968', 'MET:3648 m', '62,172 (Hungary)')
 AND t.production_year > 2007;",27,/*+  SeqScan(mc) SeqScan(ct) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) IndexScan(it info_type_pkey) HashJoin(mc ct) NestLoop(mc ct t) NestLoop(mc ct t mi) NestLoop(mc ct t mi it) Leading(((((mc ct) t) mi) it)) */
"SELECT MIN(t.title) AS typical_european_movie
 FROM company_type AS ct,
 info_type AS it,
 movie_companies AS mc,
 movie_info AS mi,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mc.movie_id
 AND mc.movie_id = mi.movie_id
 AND ct.id = mc.company_type_id
 AND it.id = mi.info_type_id
 AND ct.kind = 'distributors'
 AND mc.note LIKE '%(200%)%'
 AND mc.note LIKE '%(theatrical)%'
 AND mi.info IN ('Sweden', 'Norway', 'Germany', 'Denmark', 'Swedish', 'Denish', 'Norwegian', 'German', 'USA', 'American')
 AND t.production_year > 2010;",27,/*+  SeqScan(mc) SeqScan(ct) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) IndexScan(it info_type_pkey) HashJoin(mc ct) NestLoop(mc ct t) NestLoop(mc ct t mi) NestLoop(mc ct t mi it) Leading(((((mc ct) t) mi) it)) */
"SELECT MIN(t.title) AS typical_european_movie
 FROM company_type AS ct,
 info_type AS it,
 movie_companies AS mc,
 movie_info AS mi,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mc.movie_id
 AND mc.movie_id = mi.movie_id
 AND ct.id = mc.company_type_id
 AND it.id = mi.info_type_id
 AND ct.kind = 'distributors'
 AND mc.note LIKE '%theatrical%'
 AND mc.note LIKE '%DVD%'
 AND mi.info IN ('PCS:Spherical', 'Color', 'Color', 'Color', '-')
 AND t.production_year > 1927;",27,/*+  SeqScan(mc) SeqScan(ct) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) IndexScan(it info_type_pkey) HashJoin(mc ct) NestLoop(mc ct t) NestLoop(mc ct t mi) NestLoop(mc ct t mi it) Leading(((((mc ct) t) mi) it)) */
"SELECT MIN(t.title) AS typical_european_movie
 FROM company_type AS ct,
 info_type AS it,
 movie_companies AS mc,
 movie_info AS mi,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mc.movie_id
 AND mc.movie_id = mi.movie_id
 AND ct.id = mc.company_type_id
 AND it.id = mi.info_type_id
 AND ct.kind = 'distributors'
 AND mc.note LIKE '%2012%'
 AND mc.note LIKE '%USA%'
 AND mi.info IN ('Silent', 'UK', 'Documentary', 'Documentary', 'UK')
 AND t.production_year > 2013;",27,/*+  SeqScan(mc) SeqScan(ct) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) IndexScan(it info_type_pkey) HashJoin(mc ct) NestLoop(mc ct t) NestLoop(mc ct t mi) NestLoop(mc ct t mi it) Leading(((((mc ct) t) mi) it)) */
"SELECT MIN(t.title) AS typical_european_movie
 FROM company_type AS ct,
 info_type AS it,
 movie_companies AS mc,
 movie_info AS mi,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mc.movie_id
 AND mc.movie_id = mi.movie_id
 AND ct.id = mc.company_type_id
 AND it.id = mi.info_type_id
 AND ct.kind = 'distributors'
 AND mc.note LIKE '%(%'
 AND mc.note LIKE '%T%'
 AND mi.info IN ('Somsen, Miguel. ""Vida"". In: ""O Independente"" (Portugal), 29 July 1994, (WNP)', 'Spain:18 March 2006', 'France:28 June 1989', 'Brian Iannone', 'USA:10 October 2007')
 AND t.production_year > 1993;",27,/*+  SeqScan(mc) SeqScan(ct) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) IndexScan(it info_type_pkey) HashJoin(mc ct) NestLoop(mc ct t) NestLoop(mc ct t mi) NestLoop(mc ct t mi it) Leading(((((mc ct) t) mi) it)) */
"SELECT MIN(t.title) AS typical_european_movie
 FROM company_type AS ct,
 info_type AS it,
 movie_companies AS mc,
 movie_info AS mi,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mc.movie_id
 AND mc.movie_id = mi.movie_id
 AND ct.id = mc.company_type_id
 AND it.id = mi.info_type_id
 AND ct.kind = 'distributors'
 AND mc.note LIKE '%DVD%'
 AND mc.note LIKE '%worldwide%'
 AND mi.info IN ('USA', 'USA', 'USA', 'USA', 'USA')
 AND t.production_year > 2009;",27,/*+  SeqScan(mc) SeqScan(ct) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) IndexScan(it info_type_pkey) HashJoin(mc ct) NestLoop(mc ct t) NestLoop(mc ct t mi) NestLoop(mc ct t mi it) Leading(((((mc ct) t) mi) it)) */
"SELECT MIN(t.title) AS typical_european_movie
 FROM company_type AS ct,
 info_type AS it,
 movie_companies AS mc,
 movie_info AS mi,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mc.movie_id
 AND mc.movie_id = mi.movie_id
 AND ct.id = mc.company_type_id
 AND it.id = mi.info_type_id
 AND ct.kind = 'distributors'
 AND mc.note LIKE '%with%'
 AND mc.note LIKE '%TV%'
 AND mi.info IN ('English', 'English', 'English', 'English', 'English')
 AND t.production_year > 1998;",27,/*+  SeqScan(mc) SeqScan(ct) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) IndexScan(it info_type_pkey) HashJoin(mc ct) NestLoop(mc ct t) NestLoop(mc ct t mi) NestLoop(mc ct t mi it) Leading(((((mc ct) t) mi) it)) */
"SELECT MIN(t.title) AS typical_european_movie
 FROM company_type AS ct,
 info_type AS it,
 movie_companies AS mc,
 movie_info AS mi,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mc.movie_id
 AND mc.movie_id = mi.movie_id
 AND ct.id = mc.company_type_id
 AND it.id = mi.info_type_id
 AND ct.kind = 'distributors'
 AND mc.note LIKE '%in%'
 AND mc.note LIKE '%TV%'
 AND mi.info IN ('English', 'English', 'English', 'English', 'English')
 AND t.production_year > 1999;",27,/*+  SeqScan(mc) SeqScan(ct) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) IndexScan(it info_type_pkey) HashJoin(mc ct) NestLoop(mc ct t) NestLoop(mc ct t mi) NestLoop(mc ct t mi it) Leading(((((mc ct) t) mi) it)) */
