query,plan_id,plan_content
"SELECT min(i_item_sk) ,
       min(w_warehouse_name) ,
       min(d1.d_week_seq) ,
       min(cs_item_sk) ,
       min(cs_order_number) ,
       min(inv_item_sk)
FROM catalog_sales
JOIN inventory ON (cs_item_sk = inv_item_sk)
JOIN warehouse ON (w_warehouse_sk=inv_warehouse_sk)
JOIN item ON (i_item_sk = cs_item_sk)
JOIN customer_demographics ON (cs_bill_cdemo_sk = cd_demo_sk)
JOIN household_demographics ON (cs_bill_hdemo_sk = hd_demo_sk)
JOIN date_dim d1 ON (cs_sold_date_sk = d1.d_date_sk)
JOIN date_dim d2 ON (inv_date_sk = d2.d_date_sk)
JOIN date_dim d3 ON (cs_ship_date_sk = d3.d_date_sk)
LEFT OUTER JOIN promotion ON (cs_promo_sk=p_promo_sk)
LEFT OUTER JOIN catalog_returns ON (cr_item_sk = cs_item_sk
                                    AND cr_order_number = cs_order_number)
WHERE d1.d_week_seq = d2.d_week_seq
  AND inv_quantity_on_hand < cs_quantity
  AND d3.d_date > d1.d_date + interval '3 day'
  AND hd_buy_potential = '>10000'
  AND d1.d_year = 2001
  AND cd_marital_status = 'M'
  AND cd_dep_count BETWEEN 6 AND 8
  AND i_category IN ('Children', 'Jewelry', 'Sports')
  AND cs_wholesale_cost BETWEEN 80 AND 100  ;",1,/*+  SeqScan(catalog_sales) SeqScan(d1) IndexScan(customer_demographics customer_demographics_pkey) SeqScan(d2) SeqScan(household_demographics) IndexScan(item item_pkey) IndexScan(inventory inventory_pkey) SeqScan(warehouse) SeqScan(d3) HashJoin(catalog_sales d1) NestLoop(catalog_sales d1 customer_demographics) HashJoin(catalog_sales d1 customer_demographics d2) HashJoin(catalog_sales d1 customer_demographics d2 household_demographics) NestLoop(item inventory) NestLoop(catalog_sales d1 customer_demographics d2 household_demographics item inventory) HashJoin(catalog_sales d1 customer_demographics d2 household_demographics item inventory warehouse) HashJoin(catalog_sales d1 customer_demographics d2 household_demographics item inventory warehouse d3) Leading((((((((catalog_sales d1) customer_demographics) d2) household_demographics) (item inventory)) warehouse) d3)) */
"SELECT min(i_item_sk) ,
       min(w_warehouse_name) ,
       min(d1.d_week_seq) ,
       min(cs_item_sk) ,
       min(cs_order_number) ,
       min(inv_item_sk)
FROM catalog_sales
JOIN inventory ON (cs_item_sk = inv_item_sk)
JOIN warehouse ON (w_warehouse_sk=inv_warehouse_sk)
JOIN item ON (i_item_sk = cs_item_sk)
JOIN customer_demographics ON (cs_bill_cdemo_sk = cd_demo_sk)
JOIN household_demographics ON (cs_bill_hdemo_sk = hd_demo_sk)
JOIN date_dim d1 ON (cs_sold_date_sk = d1.d_date_sk)
JOIN date_dim d2 ON (inv_date_sk = d2.d_date_sk)
JOIN date_dim d3 ON (cs_ship_date_sk = d3.d_date_sk)
LEFT OUTER JOIN promotion ON (cs_promo_sk=p_promo_sk)
LEFT OUTER JOIN catalog_returns ON (cr_item_sk = cs_item_sk
                                    AND cr_order_number = cs_order_number)
WHERE d1.d_week_seq = d2.d_week_seq
  AND inv_quantity_on_hand < cs_quantity
  AND d3.d_date > d1.d_date + interval '3 day'
  AND hd_buy_potential = '1001-5000'
  AND d1.d_year = 2000
  AND cd_marital_status = 'S'
  AND cd_dep_count BETWEEN 3 AND 5
  AND i_category IN ('Children', 'Sports', 'Women')
  AND cs_wholesale_cost BETWEEN 11 AND 31  ;",1,/*+  SeqScan(catalog_sales) SeqScan(d1) IndexScan(customer_demographics customer_demographics_pkey) SeqScan(d2) SeqScan(household_demographics) IndexScan(item item_pkey) IndexScan(inventory inventory_pkey) SeqScan(warehouse) SeqScan(d3) HashJoin(catalog_sales d1) NestLoop(catalog_sales d1 customer_demographics) HashJoin(catalog_sales d1 customer_demographics d2) HashJoin(catalog_sales d1 customer_demographics d2 household_demographics) NestLoop(item inventory) NestLoop(catalog_sales d1 customer_demographics d2 household_demographics item inventory) HashJoin(catalog_sales d1 customer_demographics d2 household_demographics item inventory warehouse) HashJoin(catalog_sales d1 customer_demographics d2 household_demographics item inventory warehouse d3) Leading((((((((catalog_sales d1) customer_demographics) d2) household_demographics) (item inventory)) warehouse) d3)) */
"SELECT min(i_item_sk) ,
       min(w_warehouse_name) ,
       min(d1.d_week_seq) ,
       min(cs_item_sk) ,
       min(cs_order_number) ,
       min(inv_item_sk)
FROM catalog_sales
JOIN inventory ON (cs_item_sk = inv_item_sk)
JOIN warehouse ON (w_warehouse_sk=inv_warehouse_sk)
JOIN item ON (i_item_sk = cs_item_sk)
JOIN customer_demographics ON (cs_bill_cdemo_sk = cd_demo_sk)
JOIN household_demographics ON (cs_bill_hdemo_sk = hd_demo_sk)
JOIN date_dim d1 ON (cs_sold_date_sk = d1.d_date_sk)
JOIN date_dim d2 ON (inv_date_sk = d2.d_date_sk)
JOIN date_dim d3 ON (cs_ship_date_sk = d3.d_date_sk)
LEFT OUTER JOIN promotion ON (cs_promo_sk=p_promo_sk)
LEFT OUTER JOIN catalog_returns ON (cr_item_sk = cs_item_sk
                                    AND cr_order_number = cs_order_number)
WHERE d1.d_week_seq = d2.d_week_seq
  AND inv_quantity_on_hand < cs_quantity
  AND d3.d_date > d1.d_date + interval '3 day'
  AND hd_buy_potential = '>10000'
  AND d1.d_year = 1999
  AND cd_marital_status = 'W'
  AND cd_dep_count BETWEEN 5 AND 7
  AND i_category IN ('Children', 'Electronics', 'Women')
  AND cs_wholesale_cost BETWEEN 51 AND 71  ;",1,/*+  SeqScan(catalog_sales) SeqScan(d1) IndexScan(customer_demographics customer_demographics_pkey) SeqScan(d2) SeqScan(household_demographics) IndexScan(item item_pkey) IndexScan(inventory inventory_pkey) SeqScan(warehouse) SeqScan(d3) HashJoin(catalog_sales d1) NestLoop(catalog_sales d1 customer_demographics) HashJoin(catalog_sales d1 customer_demographics d2) HashJoin(catalog_sales d1 customer_demographics d2 household_demographics) NestLoop(item inventory) NestLoop(catalog_sales d1 customer_demographics d2 household_demographics item inventory) HashJoin(catalog_sales d1 customer_demographics d2 household_demographics item inventory warehouse) HashJoin(catalog_sales d1 customer_demographics d2 household_demographics item inventory warehouse d3) Leading((((((((catalog_sales d1) customer_demographics) d2) household_demographics) (item inventory)) warehouse) d3)) */
"SELECT min(i_item_sk) ,
       min(w_warehouse_name) ,
       min(d1.d_week_seq) ,
       min(cs_item_sk) ,
       min(cs_order_number) ,
       min(inv_item_sk)
FROM catalog_sales
JOIN inventory ON (cs_item_sk = inv_item_sk)
JOIN warehouse ON (w_warehouse_sk=inv_warehouse_sk)
JOIN item ON (i_item_sk = cs_item_sk)
JOIN customer_demographics ON (cs_bill_cdemo_sk = cd_demo_sk)
JOIN household_demographics ON (cs_bill_hdemo_sk = hd_demo_sk)
JOIN date_dim d1 ON (cs_sold_date_sk = d1.d_date_sk)
JOIN date_dim d2 ON (inv_date_sk = d2.d_date_sk)
JOIN date_dim d3 ON (cs_ship_date_sk = d3.d_date_sk)
LEFT OUTER JOIN promotion ON (cs_promo_sk=p_promo_sk)
LEFT OUTER JOIN catalog_returns ON (cr_item_sk = cs_item_sk
                                    AND cr_order_number = cs_order_number)
WHERE d1.d_week_seq = d2.d_week_seq
  AND inv_quantity_on_hand < cs_quantity
  AND d3.d_date > d1.d_date + interval '3 day'
  AND hd_buy_potential = '>10000'
  AND d1.d_year = 2001
  AND cd_marital_status = 'D'
  AND cd_dep_count BETWEEN 3 AND 5
  AND i_category IN ('Home', 'Men', 'Women')
  AND cs_wholesale_cost BETWEEN 11 AND 31  ;",1,/*+  SeqScan(catalog_sales) SeqScan(d1) IndexScan(customer_demographics customer_demographics_pkey) SeqScan(d2) SeqScan(household_demographics) IndexScan(item item_pkey) IndexScan(inventory inventory_pkey) SeqScan(warehouse) SeqScan(d3) HashJoin(catalog_sales d1) NestLoop(catalog_sales d1 customer_demographics) HashJoin(catalog_sales d1 customer_demographics d2) HashJoin(catalog_sales d1 customer_demographics d2 household_demographics) NestLoop(item inventory) NestLoop(catalog_sales d1 customer_demographics d2 household_demographics item inventory) HashJoin(catalog_sales d1 customer_demographics d2 household_demographics item inventory warehouse) HashJoin(catalog_sales d1 customer_demographics d2 household_demographics item inventory warehouse d3) Leading((((((((catalog_sales d1) customer_demographics) d2) household_demographics) (item inventory)) warehouse) d3)) */
"SELECT min(i_item_sk) ,
       min(w_warehouse_name) ,
       min(d1.d_week_seq) ,
       min(cs_item_sk) ,
       min(cs_order_number) ,
       min(inv_item_sk)
FROM catalog_sales
JOIN inventory ON (cs_item_sk = inv_item_sk)
JOIN warehouse ON (w_warehouse_sk=inv_warehouse_sk)
JOIN item ON (i_item_sk = cs_item_sk)
JOIN customer_demographics ON (cs_bill_cdemo_sk = cd_demo_sk)
JOIN household_demographics ON (cs_bill_hdemo_sk = hd_demo_sk)
JOIN date_dim d1 ON (cs_sold_date_sk = d1.d_date_sk)
JOIN date_dim d2 ON (inv_date_sk = d2.d_date_sk)
JOIN date_dim d3 ON (cs_ship_date_sk = d3.d_date_sk)
LEFT OUTER JOIN promotion ON (cs_promo_sk=p_promo_sk)
LEFT OUTER JOIN catalog_returns ON (cr_item_sk = cs_item_sk
                                    AND cr_order_number = cs_order_number)
WHERE d1.d_week_seq = d2.d_week_seq
  AND inv_quantity_on_hand < cs_quantity
  AND d3.d_date > d1.d_date + interval '3 day'
  AND hd_buy_potential = '501-1000'
  AND d1.d_year = 2000
  AND cd_marital_status = 'W'
  AND cd_dep_count BETWEEN 5 AND 7
  AND i_category IN ('Electronics', 'Men', 'Sports')
  AND cs_wholesale_cost BETWEEN 80 AND 100  ;",1,/*+  SeqScan(catalog_sales) SeqScan(d1) IndexScan(customer_demographics customer_demographics_pkey) SeqScan(d2) SeqScan(household_demographics) IndexScan(item item_pkey) IndexScan(inventory inventory_pkey) SeqScan(warehouse) SeqScan(d3) HashJoin(catalog_sales d1) NestLoop(catalog_sales d1 customer_demographics) HashJoin(catalog_sales d1 customer_demographics d2) HashJoin(catalog_sales d1 customer_demographics d2 household_demographics) NestLoop(item inventory) NestLoop(catalog_sales d1 customer_demographics d2 household_demographics item inventory) HashJoin(catalog_sales d1 customer_demographics d2 household_demographics item inventory warehouse) HashJoin(catalog_sales d1 customer_demographics d2 household_demographics item inventory warehouse d3) Leading((((((((catalog_sales d1) customer_demographics) d2) household_demographics) (item inventory)) warehouse) d3)) */
"SELECT min(i_item_sk) ,
       min(w_warehouse_name) ,
       min(d1.d_week_seq) ,
       min(cs_item_sk) ,
       min(cs_order_number) ,
       min(inv_item_sk)
FROM catalog_sales
JOIN inventory ON (cs_item_sk = inv_item_sk)
JOIN warehouse ON (w_warehouse_sk=inv_warehouse_sk)
JOIN item ON (i_item_sk = cs_item_sk)
JOIN customer_demographics ON (cs_bill_cdemo_sk = cd_demo_sk)
JOIN household_demographics ON (cs_bill_hdemo_sk = hd_demo_sk)
JOIN date_dim d1 ON (cs_sold_date_sk = d1.d_date_sk)
JOIN date_dim d2 ON (inv_date_sk = d2.d_date_sk)
JOIN date_dim d3 ON (cs_ship_date_sk = d3.d_date_sk)
LEFT OUTER JOIN promotion ON (cs_promo_sk=p_promo_sk)
LEFT OUTER JOIN catalog_returns ON (cr_item_sk = cs_item_sk
                                    AND cr_order_number = cs_order_number)
WHERE d1.d_week_seq = d2.d_week_seq
  AND inv_quantity_on_hand < cs_quantity
  AND d3.d_date > d1.d_date + interval '3 day'
  AND hd_buy_potential = '1001-5000'
  AND d1.d_year = 2002
  AND cd_marital_status = 'D'
  AND cd_dep_count BETWEEN 2 AND 4
  AND i_category IN ('Books', 'Children', 'Women')
  AND cs_wholesale_cost BETWEEN 80 AND 100  ;",1,/*+  SeqScan(catalog_sales) SeqScan(d1) IndexScan(customer_demographics customer_demographics_pkey) SeqScan(d2) SeqScan(household_demographics) IndexScan(item item_pkey) IndexScan(inventory inventory_pkey) SeqScan(warehouse) SeqScan(d3) HashJoin(catalog_sales d1) NestLoop(catalog_sales d1 customer_demographics) HashJoin(catalog_sales d1 customer_demographics d2) HashJoin(catalog_sales d1 customer_demographics d2 household_demographics) NestLoop(item inventory) NestLoop(catalog_sales d1 customer_demographics d2 household_demographics item inventory) HashJoin(catalog_sales d1 customer_demographics d2 household_demographics item inventory warehouse) HashJoin(catalog_sales d1 customer_demographics d2 household_demographics item inventory warehouse d3) Leading((((((((catalog_sales d1) customer_demographics) d2) household_demographics) (item inventory)) warehouse) d3)) */
"SELECT min(i_item_sk) ,
       min(w_warehouse_name) ,
       min(d1.d_week_seq) ,
       min(cs_item_sk) ,
       min(cs_order_number) ,
       min(inv_item_sk)
FROM catalog_sales
JOIN inventory ON (cs_item_sk = inv_item_sk)
JOIN warehouse ON (w_warehouse_sk=inv_warehouse_sk)
JOIN item ON (i_item_sk = cs_item_sk)
JOIN customer_demographics ON (cs_bill_cdemo_sk = cd_demo_sk)
JOIN household_demographics ON (cs_bill_hdemo_sk = hd_demo_sk)
JOIN date_dim d1 ON (cs_sold_date_sk = d1.d_date_sk)
JOIN date_dim d2 ON (inv_date_sk = d2.d_date_sk)
JOIN date_dim d3 ON (cs_ship_date_sk = d3.d_date_sk)
LEFT OUTER JOIN promotion ON (cs_promo_sk=p_promo_sk)
LEFT OUTER JOIN catalog_returns ON (cr_item_sk = cs_item_sk
                                    AND cr_order_number = cs_order_number)
WHERE d1.d_week_seq = d2.d_week_seq
  AND inv_quantity_on_hand < cs_quantity
  AND d3.d_date > d1.d_date + interval '3 day'
  AND hd_buy_potential = '1001-5000'
  AND d1.d_year = 2001
  AND cd_marital_status = 'D'
  AND cd_dep_count BETWEEN 5 AND 7
  AND i_category IN ('Children', 'Home', 'Jewelry')
  AND cs_wholesale_cost BETWEEN 19 AND 39  ;",1,/*+  SeqScan(catalog_sales) SeqScan(d1) IndexScan(customer_demographics customer_demographics_pkey) SeqScan(d2) SeqScan(household_demographics) IndexScan(item item_pkey) IndexScan(inventory inventory_pkey) SeqScan(warehouse) SeqScan(d3) HashJoin(catalog_sales d1) NestLoop(catalog_sales d1 customer_demographics) HashJoin(catalog_sales d1 customer_demographics d2) HashJoin(catalog_sales d1 customer_demographics d2 household_demographics) NestLoop(item inventory) NestLoop(catalog_sales d1 customer_demographics d2 household_demographics item inventory) HashJoin(catalog_sales d1 customer_demographics d2 household_demographics item inventory warehouse) HashJoin(catalog_sales d1 customer_demographics d2 household_demographics item inventory warehouse d3) Leading((((((((catalog_sales d1) customer_demographics) d2) household_demographics) (item inventory)) warehouse) d3)) */
"SELECT min(i_item_sk) ,
       min(w_warehouse_name) ,
       min(d1.d_week_seq) ,
       min(cs_item_sk) ,
       min(cs_order_number) ,
       min(inv_item_sk)
FROM catalog_sales
JOIN inventory ON (cs_item_sk = inv_item_sk)
JOIN warehouse ON (w_warehouse_sk=inv_warehouse_sk)
JOIN item ON (i_item_sk = cs_item_sk)
JOIN customer_demographics ON (cs_bill_cdemo_sk = cd_demo_sk)
JOIN household_demographics ON (cs_bill_hdemo_sk = hd_demo_sk)
JOIN date_dim d1 ON (cs_sold_date_sk = d1.d_date_sk)
JOIN date_dim d2 ON (inv_date_sk = d2.d_date_sk)
JOIN date_dim d3 ON (cs_ship_date_sk = d3.d_date_sk)
LEFT OUTER JOIN promotion ON (cs_promo_sk=p_promo_sk)
LEFT OUTER JOIN catalog_returns ON (cr_item_sk = cs_item_sk
                                    AND cr_order_number = cs_order_number)
WHERE d1.d_week_seq = d2.d_week_seq
  AND inv_quantity_on_hand < cs_quantity
  AND d3.d_date > d1.d_date + interval '3 day'
  AND hd_buy_potential = '>10000'
  AND d1.d_year = 1999
  AND cd_marital_status = 'M'
  AND cd_dep_count BETWEEN 4 AND 6
  AND i_category IN ('Children', 'Jewelry', 'Women')
  AND cs_wholesale_cost BETWEEN 77 AND 97  ;",1,/*+  SeqScan(catalog_sales) SeqScan(d1) IndexScan(customer_demographics customer_demographics_pkey) SeqScan(d2) SeqScan(household_demographics) IndexScan(item item_pkey) IndexScan(inventory inventory_pkey) SeqScan(warehouse) SeqScan(d3) HashJoin(catalog_sales d1) NestLoop(catalog_sales d1 customer_demographics) HashJoin(catalog_sales d1 customer_demographics d2) HashJoin(catalog_sales d1 customer_demographics d2 household_demographics) NestLoop(item inventory) NestLoop(catalog_sales d1 customer_demographics d2 household_demographics item inventory) HashJoin(catalog_sales d1 customer_demographics d2 household_demographics item inventory warehouse) HashJoin(catalog_sales d1 customer_demographics d2 household_demographics item inventory warehouse d3) Leading((((((((catalog_sales d1) customer_demographics) d2) household_demographics) (item inventory)) warehouse) d3)) */
"SELECT min(i_item_sk) ,
       min(w_warehouse_name) ,
       min(d1.d_week_seq) ,
       min(cs_item_sk) ,
       min(cs_order_number) ,
       min(inv_item_sk)
FROM catalog_sales
JOIN inventory ON (cs_item_sk = inv_item_sk)
JOIN warehouse ON (w_warehouse_sk=inv_warehouse_sk)
JOIN item ON (i_item_sk = cs_item_sk)
JOIN customer_demographics ON (cs_bill_cdemo_sk = cd_demo_sk)
JOIN household_demographics ON (cs_bill_hdemo_sk = hd_demo_sk)
JOIN date_dim d1 ON (cs_sold_date_sk = d1.d_date_sk)
JOIN date_dim d2 ON (inv_date_sk = d2.d_date_sk)
JOIN date_dim d3 ON (cs_ship_date_sk = d3.d_date_sk)
LEFT OUTER JOIN promotion ON (cs_promo_sk=p_promo_sk)
LEFT OUTER JOIN catalog_returns ON (cr_item_sk = cs_item_sk
                                    AND cr_order_number = cs_order_number)
WHERE d1.d_week_seq = d2.d_week_seq
  AND inv_quantity_on_hand < cs_quantity
  AND d3.d_date > d1.d_date + interval '3 day'
  AND hd_buy_potential = '501-1000'
  AND d1.d_year = 2000
  AND cd_marital_status = 'D'
  AND cd_dep_count BETWEEN 4 AND 6
  AND i_category IN ('Books', 'Children', 'Women')
  AND cs_wholesale_cost BETWEEN 68 AND 88  ;",1,/*+  SeqScan(catalog_sales) SeqScan(d1) IndexScan(customer_demographics customer_demographics_pkey) SeqScan(d2) SeqScan(household_demographics) IndexScan(item item_pkey) IndexScan(inventory inventory_pkey) SeqScan(warehouse) SeqScan(d3) HashJoin(catalog_sales d1) NestLoop(catalog_sales d1 customer_demographics) HashJoin(catalog_sales d1 customer_demographics d2) HashJoin(catalog_sales d1 customer_demographics d2 household_demographics) NestLoop(item inventory) NestLoop(catalog_sales d1 customer_demographics d2 household_demographics item inventory) HashJoin(catalog_sales d1 customer_demographics d2 household_demographics item inventory warehouse) HashJoin(catalog_sales d1 customer_demographics d2 household_demographics item inventory warehouse d3) Leading((((((((catalog_sales d1) customer_demographics) d2) household_demographics) (item inventory)) warehouse) d3)) */
"SELECT min(i_item_sk) ,
       min(w_warehouse_name) ,
       min(d1.d_week_seq) ,
       min(cs_item_sk) ,
       min(cs_order_number) ,
       min(inv_item_sk)
FROM catalog_sales
JOIN inventory ON (cs_item_sk = inv_item_sk)
JOIN warehouse ON (w_warehouse_sk=inv_warehouse_sk)
JOIN item ON (i_item_sk = cs_item_sk)
JOIN customer_demographics ON (cs_bill_cdemo_sk = cd_demo_sk)
JOIN household_demographics ON (cs_bill_hdemo_sk = hd_demo_sk)
JOIN date_dim d1 ON (cs_sold_date_sk = d1.d_date_sk)
JOIN date_dim d2 ON (inv_date_sk = d2.d_date_sk)
JOIN date_dim d3 ON (cs_ship_date_sk = d3.d_date_sk)
LEFT OUTER JOIN promotion ON (cs_promo_sk=p_promo_sk)
LEFT OUTER JOIN catalog_returns ON (cr_item_sk = cs_item_sk
                                    AND cr_order_number = cs_order_number)
WHERE d1.d_week_seq = d2.d_week_seq
  AND inv_quantity_on_hand < cs_quantity
  AND d3.d_date > d1.d_date + interval '3 day'
  AND hd_buy_potential = '>10000'
  AND d1.d_year = 2002
  AND cd_marital_status = 'W'
  AND cd_dep_count BETWEEN 3 AND 5
  AND i_category IN ('Children', 'Electronics', 'Jewelry')
  AND cs_wholesale_cost BETWEEN 33 AND 53  ;",1,/*+  SeqScan(catalog_sales) SeqScan(d1) IndexScan(customer_demographics customer_demographics_pkey) SeqScan(d2) SeqScan(household_demographics) IndexScan(item item_pkey) IndexScan(inventory inventory_pkey) SeqScan(warehouse) SeqScan(d3) HashJoin(catalog_sales d1) NestLoop(catalog_sales d1 customer_demographics) HashJoin(catalog_sales d1 customer_demographics d2) HashJoin(catalog_sales d1 customer_demographics d2 household_demographics) NestLoop(item inventory) NestLoop(catalog_sales d1 customer_demographics d2 household_demographics item inventory) HashJoin(catalog_sales d1 customer_demographics d2 household_demographics item inventory warehouse) HashJoin(catalog_sales d1 customer_demographics d2 household_demographics item inventory warehouse d3) Leading((((((((catalog_sales d1) customer_demographics) d2) household_demographics) (item inventory)) warehouse) d3)) */
