query,plan_id,plan_content
"SELECT MIN(mi.info) AS movie_budget, MIN(mi_idx.info) AS movie_votes, MIN(t.title) AS movie_title
FROM cast_info AS ci,
   info_type AS it1,
   info_type AS it2,
   movie_info AS mi,
   movie_info_idx AS mi_idx,
   name AS n,
   title AS t
WHERE t.id = mi.movie_id
AND t.id = mi_idx.movie_id
AND t.id = ci.movie_id
AND ci.movie_id = mi.movie_id
AND ci.movie_id = mi_idx.movie_id
AND mi.movie_id = mi_idx.movie_id
AND n.id = ci.person_id
AND it1.id = mi.info_type_id
AND it2.id = mi_idx.info_type_id
AND ci.note IN ('(as Wayne Cull)', '(The Skipper)', '(as Louis Zeto)', '(the terror)', '(9th evicted)')
AND it1.info = 'certificates'
AND it2.info = 'votes distribution'
AND n.gender = 'm'
AND n.name LIKE '%r%';",29,/*+  SeqScan(ci) IndexScan(n name_pkey) IndexScan(mi_idx movie_id_movie_info_idx) SeqScan(it2) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) SeqScan(it1) NestLoop(ci n) NestLoop(ci n mi_idx) HashJoin(ci n mi_idx it2) NestLoop(ci n mi_idx it2 t) NestLoop(ci n mi_idx it2 t mi) HashJoin(ci n mi_idx it2 t mi it1) Leading(((((((ci n) mi_idx) it2) t) mi) it1)) */
"SELECT MIN(mi.info) AS movie_budget, MIN(mi_idx.info) AS movie_votes, MIN(t.title) AS movie_title
FROM cast_info AS ci,
   info_type AS it1,
   info_type AS it2,
   movie_info AS mi,
   movie_info_idx AS mi_idx,
   name AS n,
   title AS t
WHERE t.id = mi.movie_id
AND t.id = mi_idx.movie_id
AND t.id = ci.movie_id
AND ci.movie_id = mi.movie_id
AND ci.movie_id = mi_idx.movie_id
AND mi.movie_id = mi_idx.movie_id
AND n.id = ci.person_id
AND it1.id = mi.info_type_id
AND it2.id = mi_idx.info_type_id
AND ci.note IN ('(as Mike McGowan)', '(as James W. Tuck)', '(as Jo Robinson)', '(as Bill Schriner)', '(as Tatjana Ilyina)')
AND it1.info = 'locations'
AND it2.info = 'rating'
AND n.gender = 'm'
AND n.name LIKE '%i%';",29,/*+  SeqScan(ci) IndexScan(n name_pkey) IndexScan(mi_idx movie_id_movie_info_idx) SeqScan(it2) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) SeqScan(it1) NestLoop(ci n) NestLoop(ci n mi_idx) HashJoin(ci n mi_idx it2) NestLoop(ci n mi_idx it2 t) NestLoop(ci n mi_idx it2 t mi) HashJoin(ci n mi_idx it2 t mi it1) Leading(((((((ci n) mi_idx) it2) t) mi) it1)) */
"SELECT MIN(mi.info) AS movie_budget, MIN(mi_idx.info) AS movie_votes, MIN(t.title) AS movie_title
FROM cast_info AS ci,
   info_type AS it1,
   info_type AS it2,
   movie_info AS mi,
   movie_info_idx AS mi_idx,
   name AS n,
   title AS t
WHERE t.id = mi.movie_id
AND t.id = mi_idx.movie_id
AND t.id = ci.movie_id
AND ci.movie_id = mi.movie_id
AND ci.movie_id = mi_idx.movie_id
AND mi.movie_id = mi_idx.movie_id
AND n.id = ci.person_id
AND it1.id = mi.info_type_id
AND it2.id = mi_idx.info_type_id
AND ci.note IN ('(as Michael Hill)', '(as Kamlakar Datey)', '(a Vagrant)', '(as Julie Rapoport)', '(as Roy Le May)')
AND it1.info = 'LD certification'
AND it2.info = 'votes distribution'
AND n.gender = 'm'
AND n.name LIKE '%l%';",29,/*+  SeqScan(ci) IndexScan(n name_pkey) IndexScan(mi_idx movie_id_movie_info_idx) SeqScan(it2) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) SeqScan(it1) NestLoop(ci n) NestLoop(ci n mi_idx) HashJoin(ci n mi_idx it2) NestLoop(ci n mi_idx it2 t) NestLoop(ci n mi_idx it2 t mi) HashJoin(ci n mi_idx it2 t mi it1) Leading(((((((ci n) mi_idx) it2) t) mi) it1)) */
"SELECT MIN(mi.info) AS movie_budget, MIN(mi_idx.info) AS movie_votes, MIN(t.title) AS movie_title
FROM cast_info AS ci,
   info_type AS it1,
   info_type AS it2,
   movie_info AS mi,
   movie_info_idx AS mi_idx,
   name AS n,
   title AS t
WHERE t.id = mi.movie_id
AND t.id = mi_idx.movie_id
AND t.id = ci.movie_id
AND ci.movie_id = mi.movie_id
AND ci.movie_id = mi_idx.movie_id
AND mi.movie_id = mi_idx.movie_id
AND n.id = ci.person_id
AND it1.id = mi.info_type_id
AND it2.id = mi_idx.info_type_id
AND ci.note IN ('(uncredited)', '(Wonky Whistle)', '(as Vasile Grigore)', '(as Dilip Basu)', '(as Chas Wagenheim)')
AND it1.info = 'countries'
AND it2.info = 'votes'
AND n.gender = 'm'
AND n.name LIKE '%y%';",29,/*+  SeqScan(ci) IndexScan(n name_pkey) IndexScan(mi_idx movie_id_movie_info_idx) SeqScan(it2) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) SeqScan(it1) NestLoop(ci n) NestLoop(ci n mi_idx) HashJoin(ci n mi_idx it2) NestLoop(ci n mi_idx it2 t) NestLoop(ci n mi_idx it2 t mi) HashJoin(ci n mi_idx it2 t mi it1) Leading(((((((ci n) mi_idx) it2) t) mi) it1)) */
"SELECT MIN(mi.info) AS movie_budget, MIN(mi_idx.info) AS movie_votes, MIN(t.title) AS movie_title
FROM cast_info AS ci,
   info_type AS it1,
   info_type AS it2,
   movie_info AS mi,
   movie_info_idx AS mi_idx,
   name AS n,
   title AS t
WHERE t.id = mi.movie_id
AND t.id = mi_idx.movie_id
AND t.id = ci.movie_id
AND ci.movie_id = mi.movie_id
AND ci.movie_id = mi_idx.movie_id
AND mi.movie_id = mi_idx.movie_id
AND n.id = ci.person_id
AND it1.id = mi.info_type_id
AND it2.id = mi_idx.info_type_id
AND ci.note IN ('(choreographer)', '(as Mary Jane Line)', '(US release)', '(as Alex Corsi)', '(caretaker: 575)')
AND it1.info = 'gross'
AND it2.info = 'rating'
AND n.gender = 'm'
AND n.name LIKE '%s%';",29,/*+  SeqScan(ci) IndexScan(n name_pkey) IndexScan(mi_idx movie_id_movie_info_idx) SeqScan(it2) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) SeqScan(it1) NestLoop(ci n) NestLoop(ci n mi_idx) HashJoin(ci n mi_idx it2) NestLoop(ci n mi_idx it2 t) NestLoop(ci n mi_idx it2 t mi) HashJoin(ci n mi_idx it2 t mi it1) Leading(((((((ci n) mi_idx) it2) t) mi) it1)) */
"SELECT MIN(mi.info) AS movie_budget, MIN(mi_idx.info) AS movie_votes, MIN(t.title) AS movie_title
FROM cast_info AS ci,
   info_type AS it1,
   info_type AS it2,
   movie_info AS mi,
   movie_info_idx AS mi_idx,
   name AS n,
   title AS t
WHERE t.id = mi.movie_id
AND t.id = mi_idx.movie_id
AND t.id = ci.movie_id
AND ci.movie_id = mi.movie_id
AND ci.movie_id = mi_idx.movie_id
AND mi.movie_id = mi_idx.movie_id
AND n.id = ci.person_id
AND it1.id = mi.info_type_id
AND it2.id = mi_idx.info_type_id
AND ci.note IN ('(uncredited)', '(as Peg LaCentra)', '(as R.J. Ricci)', '(as Simon Stirling)', '(as Sean McFerren)')
AND it1.info = 'printed media reviews'
AND it2.info = 'votes'
AND n.gender = 'm'
AND n.name LIKE '%i%';",29,/*+  SeqScan(ci) IndexScan(n name_pkey) IndexScan(mi_idx movie_id_movie_info_idx) SeqScan(it2) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) SeqScan(it1) NestLoop(ci n) NestLoop(ci n mi_idx) HashJoin(ci n mi_idx it2) NestLoop(ci n mi_idx it2 t) NestLoop(ci n mi_idx it2 t mi) HashJoin(ci n mi_idx it2 t mi it1) Leading(((((((ci n) mi_idx) it2) t) mi) it1)) */
"SELECT MIN(mi.info) AS movie_budget, MIN(mi_idx.info) AS movie_votes, MIN(t.title) AS movie_title
FROM cast_info AS ci,
   info_type AS it1,
   info_type AS it2,
   movie_info AS mi,
   movie_info_idx AS mi_idx,
   name AS n,
   title AS t
WHERE t.id = mi.movie_id
AND t.id = mi_idx.movie_id
AND t.id = ci.movie_id
AND ci.movie_id = mi.movie_id
AND ci.movie_id = mi_idx.movie_id
AND mi.movie_id = mi_idx.movie_id
AND n.id = ci.person_id
AND it1.id = mi.info_type_id
AND it2.id = mi_idx.info_type_id
AND ci.note IN ('(key set production assistant)', '(stand-in) (2004)', '(as Sandrine)', '(as Saint-Hamont)', '(as Jamie Fabregas)')
AND it1.info = 'taglines'
AND it2.info = 'rating'
AND n.gender = 'm'
AND n.name LIKE '%M%';",29,/*+  SeqScan(ci) IndexScan(n name_pkey) IndexScan(mi_idx movie_id_movie_info_idx) SeqScan(it2) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) SeqScan(it1) NestLoop(ci n) NestLoop(ci n mi_idx) HashJoin(ci n mi_idx it2) NestLoop(ci n mi_idx it2 t) NestLoop(ci n mi_idx it2 t mi) HashJoin(ci n mi_idx it2 t mi it1) Leading(((((((ci n) mi_idx) it2) t) mi) it1)) */
"SELECT MIN(mi.info) AS movie_budget, MIN(mi_idx.info) AS movie_votes, MIN(t.title) AS movie_title
FROM cast_info AS ci,
   info_type AS it1,
   info_type AS it2,
   movie_info AS mi,
   movie_info_idx AS mi_idx,
   name AS n,
   title AS t
WHERE t.id = mi.movie_id
AND t.id = mi_idx.movie_id
AND t.id = ci.movie_id
AND ci.movie_id = mi.movie_id
AND ci.movie_id = mi_idx.movie_id
AND mi.movie_id = mi_idx.movie_id
AND n.id = ci.person_id
AND it1.id = mi.info_type_id
AND it2.id = mi_idx.info_type_id
AND ci.note IN ('(uncredited)', '(Michel)', '(Cowboy)', '(as DJ Neil)', '(as Val Biscoglio)')
AND it1.info = 'gross'
AND it2.info = 'votes'
AND n.gender = 'f'
AND n.name LIKE '%r%';",29,/*+  SeqScan(ci) IndexScan(n name_pkey) IndexScan(mi_idx movie_id_movie_info_idx) SeqScan(it2) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) SeqScan(it1) NestLoop(ci n) NestLoop(ci n mi_idx) HashJoin(ci n mi_idx it2) NestLoop(ci n mi_idx it2 t) NestLoop(ci n mi_idx it2 t mi) HashJoin(ci n mi_idx it2 t mi it1) Leading(((((((ci n) mi_idx) it2) t) mi) it1)) */
"SELECT MIN(mi.info) AS movie_budget, MIN(mi_idx.info) AS movie_votes, MIN(t.title) AS movie_title
FROM cast_info AS ci,
   info_type AS it1,
   info_type AS it2,
   movie_info AS mi,
   movie_info_idx AS mi_idx,
   name AS n,
   title AS t
WHERE t.id = mi.movie_id
AND t.id = mi_idx.movie_id
AND t.id = ci.movie_id
AND ci.movie_id = mi.movie_id
AND ci.movie_id = mi_idx.movie_id
AND mi.movie_id = mi_idx.movie_id
AND n.id = ci.person_id
AND it1.id = mi.info_type_id
AND it2.id = mi_idx.info_type_id
AND ci.note IN ('(writer)', '(as Brittany Berry)', '(as Van Mattimore)', '(as Santosh Jadhav)', '(as Phil Simms)')
AND it1.info = 'tech info'
AND it2.info = 'votes'
AND n.gender = 'm'
AND n.name LIKE '%F%';",29,/*+  SeqScan(ci) IndexScan(n name_pkey) IndexScan(mi_idx movie_id_movie_info_idx) SeqScan(it2) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) SeqScan(it1) NestLoop(ci n) NestLoop(ci n mi_idx) HashJoin(ci n mi_idx it2) NestLoop(ci n mi_idx it2 t) NestLoop(ci n mi_idx it2 t mi) HashJoin(ci n mi_idx it2 t mi it1) Leading(((((((ci n) mi_idx) it2) t) mi) it1)) */
"SELECT MIN(mi.info) AS movie_budget, MIN(mi_idx.info) AS movie_votes, MIN(t.title) AS movie_title
FROM cast_info AS ci,
   info_type AS it1,
   info_type AS it2,
   movie_info AS mi,
   movie_info_idx AS mi_idx,
   name AS n,
   title AS t
WHERE t.id = mi.movie_id
AND t.id = mi_idx.movie_id
AND t.id = ci.movie_id
AND ci.movie_id = mi.movie_id
AND ci.movie_id = mi_idx.movie_id
AND mi.movie_id = mi_idx.movie_id
AND n.id = ci.person_id
AND it1.id = mi.info_type_id
AND it2.id = mi_idx.info_type_id
AND ci.note IN ('(voice) (uncredited)', '(as S. Guzeyev)', '(as Nesden Booth)', '(software lead)', '(as Mark Gibbons)')
AND it1.info = 'sound mix'
AND it2.info = 'rating'
AND n.gender = 'm'
AND n.name LIKE '%a%';",29,/*+  SeqScan(ci) IndexScan(n name_pkey) IndexScan(mi_idx movie_id_movie_info_idx) SeqScan(it2) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) SeqScan(it1) NestLoop(ci n) NestLoop(ci n mi_idx) HashJoin(ci n mi_idx it2) NestLoop(ci n mi_idx it2 t) NestLoop(ci n mi_idx it2 t mi) HashJoin(ci n mi_idx it2 t mi it1) Leading(((((((ci n) mi_idx) it2) t) mi) it1)) */
